taxon	host_feature	host_feature_collection	n	coefficient	robust_se_HC3	ci_lower	ci_upper	t_statistic_HC3	p_value	bh_q_value	r_squared	adjusted_r_squared	multiple_testing_family	phase7_evidence_category	contamination_risk_category	RCLR_DIRECTION_SENSITIVE
Herbaspirillum	PBX2	DoRothEA_VIPER	62	-0.0999669286035657	0.0691930035146576	-0.23837354283256	0.0384396856254289	-1.44475486719389	0.153729162415708	0.491663222926594	0.040238432461798	0.0242424063361613	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	PBX3	DoRothEA_VIPER	62	-0.0658844280351011	0.082310219764482	-0.23052938135951	0.0987605252893074	-0.800440434050829	0.426613757674914	0.763048997467326	0.0123324767300571	-0.00412864865777518	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	PDX1	DoRothEA_VIPER	62	-0.0740146494012368	0.143564946559222	-0.361187299321243	0.213158000518769	-0.515548197349866	0.608064486755564	0.873551907006404	0.00582078876238439	-0.0107488647582425	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	PKNOX1	DoRothEA_VIPER	62	-0.021408051418353	0.0422835156067049	-0.105987675593551	0.0631715727568448	-0.506297811598199	0.614502990138682	0.873551907006404	0.00560885565573132	-0.0109643300833397	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	POU2F1	DoRothEA_VIPER	62	-0.129984368961153	0.0667110629934598	-0.263426362971227	0.00345762504892033	-1.94846796211142	0.0560402535018855	0.318220273732996	0.0884344033959281	0.0732416434525268	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	POU4F2	DoRothEA_VIPER	62	-0.100216895896214	0.117300359476714	-0.334852549478974	0.134418757686546	-0.854361370615481	0.396303231054701	0.740913158283118	0.0164559706964701	6.35702080780121e-05	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	POU5F1	DoRothEA_VIPER	62	-0.102420255441251	0.0763562143954544	-0.255155424793733	0.0503149139112299	-1.34134799966391	0.184862824261444	0.521407965865612	0.0289580704479692	0.0127740382887687	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	PPARA	DoRothEA_VIPER	62	-0.0352193520074174	0.063313632171715	-0.161865472544311	0.091426768529476	-0.556268070545975	0.580096354605207	0.865472965344321	0.00399246554515755	-0.0126076600290899	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	PPARG	DoRothEA_VIPER	62	-0.185166791394429	0.0636188866134688	-0.312423511726323	-0.0579100710625347	-2.91056321874119	0.00505615324933932	0.101123064986786	0.115808101364457	0.101071569720531	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	PRDM1	DoRothEA_VIPER	62	-0.0653854898385503	0.0584823534005086	-0.182367613971856	0.0515966342947554	-1.11803793856869	0.268007409598447	0.644365308288039	0.0224265782627659	0.00613368790047875	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	PRDM14	DoRothEA_VIPER	62	0.0508871769147378	0.111566607063678	-0.172279264204257	0.274053618033733	0.456114766362783	0.64995415169096	0.899307631270511	0.00351935780246313	-0.0130886529008292	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	PROX1	DoRothEA_VIPER	62	-0.00587869824653957	0.0638388961437625	-0.133575503162702	0.121818106669623	-0.0920864645482119	0.926936118108973	0.966371296512721	0.000255128645986482	-0.0164072858765802	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	RARA	DoRothEA_VIPER	62	0.0103864624134252	0.0537759266722172	-0.0971814065858093	0.11795433141266	0.19314334603166	0.847499034059977	0.961081378830901	0.000717645082166049	-0.0159370608331311	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	RBPJ	DoRothEA_VIPER	62	-0.464993584155126	0.161578628166877	-0.788198962161381	-0.141788206148871	-2.87781614085055	0.00553966307115561	0.101560489637853	0.108652288404649	0.0937964932113937	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	REL	DoRothEA_VIPER	62	0.0152737583798692	0.0691690563147531	-0.123084954317313	0.153632471077052	0.220817793297137	0.825984020380646	0.948519997564881	0.00149175925882198	-0.0151500447535309	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	RELA	DoRothEA_VIPER	62	-0.300172818850952	0.101212109576905	-0.502627181199103	-0.0977184565028012	-2.96577968887083	0.00432849996307277	0.101123064986786	0.10517540067121	0.0902616573490638	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	RFX1	DoRothEA_VIPER	62	0.0388252905163724	0.0432069238451267	-0.0476014251469704	0.125252006179715	0.898589556052174	0.372463341636279	0.737205940917739	0.0148610252994558	-0.00155795761221977	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	RFX2	DoRothEA_VIPER	62	0.0394126095823753	0.0314243894815937	-0.0234455282557843	0.102270747420535	1.25420446451189	0.214631989214478	0.582951081817101	0.0354446838665972	0.0193687619310405	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	RUNX1	DoRothEA_VIPER	62	-0.283717176813641	0.0827148210124304	-0.449171453133105	-0.118262900494177	-3.43006456812623	0.00109737593015409	0.0973160834936672	0.215810279679911	0.202740451007909	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	RUNX2	DoRothEA_VIPER	62	-0.0152213675554279	0.17249021950043	-0.3602531779409	0.329810442830044	-0.0882448152684386	0.929975976517102	0.966371296512721	0.000148398395641823	-0.0165157949644308	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	SIX2	DoRothEA_VIPER	62	0.0134939570311462	0.0734984379457989	-0.133524808313286	0.160512722375578	0.183595153969085	0.854950109929764	0.964559098382297	0.000486788443772328	-0.0161717650821647	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	SIX5	DoRothEA_VIPER	62	0.00292819709621136	0.0397513527532381	-0.0765863472382113	0.082442741430634	0.0736628288951207	0.941523707830277	0.966371296512721	7.36688643364095e-05	-0.0165917699879246	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	SMAD1	DoRothEA_VIPER	62	-0.126147973272763	0.0668806448564876	-0.259929181514104	0.00763323496857868	-1.88616562450094	0.0641152580449086	0.330901166140426	0.0825893500456289	0.0672991725463895	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	SMAD3	DoRothEA_VIPER	62	-0.0521290128768255	0.0651117469679819	-0.182371898524423	0.0781138727707722	-0.800608420205029	0.426517224077938	0.763048997467326	0.011229498780824	-0.00525000957282895	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	SMAD4	DoRothEA_VIPER	62	-0.0498163235875141	0.0549813066296953	-0.159795311490392	0.0601626643153636	-0.906059288896717	0.368528760469411	0.737205940917739	0.0131662522139142	-0.00328097691585394	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	SNAI2	DoRothEA_VIPER	62	-0.119413193355259	0.102627291815601	-0.324698341653228	0.0858719549427106	-1.16356177038967	0.249208057489058	0.629709128134474	0.0231117664692206	0.00683029591037443	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	SNAPC4	DoRothEA_VIPER	62	0.0156553056697166	0.0496560109797602	-0.0836715049430138	0.114982116282447	0.315275137104705	0.753646701125891	0.921123745820534	0.00128248648674805	-0.0153628054051396	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	SOX10	DoRothEA_VIPER	62	-0.038734893249884	0.0590496471180553	-0.156851773770841	0.0793819872710726	-0.655971629643156	0.514350096404035	0.82666197713547	0.00720160798729108	-0.00934503187958735	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	SOX11	DoRothEA_VIPER	62	0.0185226185926383	0.0800673373122203	-0.141635901847477	0.178681139032754	0.231338011409195	0.817839330188697	0.948519997564881	0.000896354455107662	-0.0157553729706403	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	SOX13	DoRothEA_VIPER	62	0.0167398118676627	0.0636917944873279	-0.110662745925519	0.144142369660844	0.262825250919775	0.793585667604191	0.943723496610389	0.00098052967862125	-0.015669794826735	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	SOX6	DoRothEA_VIPER	62	-0.109966125470009	0.0805506797777616	-0.271091474791234	0.0511592238512154	-1.3651793600427	0.177293781149712	0.520061758039154	0.0446697473589932	0.0287475764816432	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	SP1	DoRothEA_VIPER	62	0.146358723343396	0.111302113281968	-0.0762786514401098	0.368996098126902	1.31496805431373	0.193524394155577	0.534021868069049	0.0206277224144964	0.00430485112140477	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	SP2	DoRothEA_VIPER	62	0.0165139518492726	0.025700640231878	-0.034894982830925	0.0679228865294701	0.642550212768216	0.522963815367817	0.82666197713547	0.00615038722254397	-0.0104137729904135	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	SP3	DoRothEA_VIPER	62	-0.0596730373730085	0.0629854700931063	-0.185662736018793	0.0663166612727763	-0.947409573744528	0.347230331975061	0.727530219376318	0.0118600940075037	-0.0046089044257045	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	SP4	DoRothEA_VIPER	62	-0.0265245058139787	0.0284684508990538	-0.0834698861434759	0.0304208745155185	-0.931715810882437	0.355217436439716	0.737205940917739	0.0160710822971201	-0.000327732997927654	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	SPI1	DoRothEA_VIPER	62	-0.701830817242648	0.264936938586925	-1.2317835984692	-0.171878036016096	-2.64904856599443	0.0103017783261759	0.125910623986595	0.134968695560032	0.120551507152699	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	SPIB	DoRothEA_VIPER	62	-0.260230678556317	0.0893097104461346	-0.438876697846445	-0.0815846592661901	-2.91380049556056	0.0050105416892161	0.101123064986786	0.104731613014993	0.0898104732319097	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	SREBF1	DoRothEA_VIPER	62	-0.0660568090466874	0.057096307168839	-0.180266427921573	0.0481528098281984	-1.156936627291	0.25188365125379	0.629709128134474	0.0217118891756905	0.00540708732861872	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	SREBF2	DoRothEA_VIPER	62	-0.0482617775392039	0.0496869346776469	-0.147650444757466	0.0511268896790581	-0.971317265842841	0.335289849856546	0.709266990081155	0.0121208307368732	-0.00434382208417894	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	STAT1	DoRothEA_VIPER	62	-0.11312841472725	0.0861616533523565	-0.285477382269116	0.0592205528146169	-1.31297868977297	0.194189770206927	0.534021868069049	0.0331463078228689	0.0170320796199168	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	STAT2	DoRothEA_VIPER	62	-0.120280136972821	0.115943116205977	-0.352200899797183	0.111640625851541	-1.03740645334337	0.303709341091574	0.668160550401464	0.0140148143477935	-0.00241827207974321	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	STAT3	DoRothEA_VIPER	62	-0.170228397471815	0.148890112886341	-0.46805296599782	0.127596171054191	-1.1433156585875	0.257448902302367	0.636390545017087	0.0216601620679132	0.00535449810237854	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	STAT5A	DoRothEA_VIPER	62	-0.168668838638929	0.170082930906752	-0.508885354893506	0.171547677615648	-0.991685866063785	0.325333348471573	0.696569099941051	0.0225142122143981	0.00622278241797147	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	STAT5B	DoRothEA_VIPER	62	-0.132471859256761	0.12224167304685	-0.376991611611755	0.112047893098233	-1.08368820513435	0.282838692825458	0.650423799350335	0.0253359161190831	0.00909151472106784	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	TAL1	DoRothEA_VIPER	62	-0.0515300298461358	0.0302632509816134	-0.112065544871728	0.0090054851794563	-1.70272618356314	0.0937950837810124	0.37518033512405	0.0418994654707221	0.0259311232285675	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	TBP	DoRothEA_VIPER	62	-0.0195133195032225	0.0467408899020907	-0.113009019773383	0.0739823807669378	-0.417478562006362	0.677818548801859	0.909268784978104	0.00378118998827352	-0.0128224568452553	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	TBX21	DoRothEA_VIPER	62	-0.384321143453775	0.141393607774272	-0.667150469131389	-0.101491817776161	-2.71809418759104	0.00857092350377518	0.110917833578267	0.0930270094317318	0.0779107929222608	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	TCF12	DoRothEA_VIPER	62	-0.050912277088153	0.18581539498656	-0.422598406976489	0.320773852800183	-0.27399385875339	0.785030427046276	0.943553193488489	0.00192712115839674	-0.0147074268222966	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	TCF3	DoRothEA_VIPER	62	-0.106667746489734	0.0460410994520663	-0.198763657446844	-0.014571835532624	-2.31679407657905	0.0239463361536358	0.219282788699696	0.0488437513081435	0.0329911471632792	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	TCF4	DoRothEA_VIPER	62	0.144964525006739	0.0901085182571566	-0.0352793478079831	0.325208397821462	1.6087771479388	0.112914772291798	0.414020831736591	0.0362160145228303	0.0201529480982109	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	TCF7	DoRothEA_VIPER	62	-0.194914293663022	0.106620164127539	-0.408186375750142	0.018357788424098	-1.82811849201306	0.0725043628538169	0.345927222383709	0.0560134985044133	0.0402803901461536	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	TCF7L2	DoRothEA_VIPER	62	0.011597706698608	0.0530844542515516	-0.0945870115235863	0.117782424920802	0.218476517506422	0.827799270602078	0.948519997564881	0.00105439979909482	-0.0155946935375868	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	TEAD1	DoRothEA_VIPER	62	0.439667609248004	0.188130195649551	0.0633511886350909	0.815984029860917	2.33703902624445	0.0227928203635068	0.218018281737891	0.0650131563322301	0.0494300422711006	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	TEAD2	DoRothEA_VIPER	62	-0.0141420229818734	0.0383366798096639	-0.0908268001084022	0.0625427541446554	-0.368890134776577	0.713508164634577	0.917935121190778	0.00242134182296939	-0.0142049691466477	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	TEAD4	DoRothEA_VIPER	62	0.173250374609099	0.0852927182955744	0.00263953596878566	0.343861213249412	2.03124461350517	0.0466671328699905	0.304137054496087	0.0537053204620531	0.037933742469754	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	TFAP2A	DoRothEA_VIPER	62	0.0582558872888509	0.12094203320052	-0.183664198312125	0.300175972889827	0.481684371820206	0.631782478930543	0.879697122561515	0.00411695583994977	-0.012481094896051	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	TFAP2C	DoRothEA_VIPER	62	0.111012510310976	0.070747083551471	-0.0305027268308928	0.252527747452844	1.56914610098676	0.121873096675964	0.418938769823627	0.0338806573308956	0.0177786682864106	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	TFAP4	DoRothEA_VIPER	62	0.0810099503053592	0.0740765890400572	-0.0671652894137127	0.229185190024431	1.09359719926565	0.278502872009973	0.650423799350335	0.0218126676828603	0.00550954547757465	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	TGIF2	DoRothEA_VIPER	62	0.0164104150514259	0.0337663283061761	-0.0511322979168367	0.0839531280196885	0.485999392727113	0.628737868477612	0.879697122561515	0.00341672373902298	-0.0131929975319931	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	THAP1	DoRothEA_VIPER	62	0.0096142169381654	0.0877912298083285	-0.165994388839387	0.185222822715718	0.109512270862998	0.913161643839889	0.966371296512721	0.000190141548595764	-0.016473356092261	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	THAP11	DoRothEA_VIPER	62	-0.0452621846756765	0.0250722745216908	-0.0954142007943581	0.00488983144300516	-1.80526839064876	0.0760505447999973	0.348564996999988	0.0462063868807311	0.0303098266620767	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	TP53	DoRothEA_VIPER	62	0.0229825799637903	0.0595750415845032	-0.0961852459641004	0.142150405891681	0.385775307117345	0.701027544770923	0.912697491205309	0.00267097248594377	-0.0139511779726238	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	TP63	DoRothEA_VIPER	62	0.152953884397166	0.0837445955282677	-0.0145602476434928	0.320468016437825	1.82643289913004	0.0727611292218182	0.345927222383709	0.0728321765663538	0.0573793795091264	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	TP73	DoRothEA_VIPER	62	0.0116916710903909	0.0316365463843838	-0.0515908437383452	0.074974185919127	0.369562181293026	0.713009891553453	0.917935121190778	0.00178557281861391	-0.0148513343010759	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	TWIST1	DoRothEA_VIPER	62	-0.0279573667500126	0.0541729030053343	-0.136319306643773	0.0804045731437475	-0.516076584399762	0.607697648210885	0.873551907006404	0.00733545580539244	-0.00920895326451765	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	USF1	DoRothEA_VIPER	62	-0.123982704717665	0.0855911205028749	-0.295190436643326	0.0472250272079954	-1.44854634440147	0.152670408718725	0.491663222926594	0.0426946412641304	0.0267395519518661	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	USF2	DoRothEA_VIPER	62	-0.143771763802704	0.0611374567857361	-0.266064885454703	-0.0214786421507049	-2.35161505501562	0.0219932181000834	0.218018281737891	0.0980453676006273	0.0830127903939711	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	VDR	DoRothEA_VIPER	62	-0.00221759932833111	0.0417204119035653	-0.0856708483925705	0.0812356497359083	-0.0531538215264265	0.957785931651397	0.969366143154754	3.81762210315704e-05	-0.0166278541752845	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	WT1	DoRothEA_VIPER	62	-0.0986002823986145	0.0542057887122857	-0.207028003500365	0.0098274387031357	-1.81899912797075	0.0739026338728832	0.345927222383709	0.0644259333784308	0.0488330322680715	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	XBP1	DoRothEA_VIPER	62	0.0213667000968953	0.0506132357338772	-0.0798748451066736	0.122608245300464	0.422156374455897	0.674419786800438	0.909268784978104	0.0029022646130053	-0.0137160309767779	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	YY1	DoRothEA_VIPER	62	0.05527064752325	0.0288082980651995	-0.00235452835250619	0.112895823399006	1.91856691423285	0.0598005139034199	0.328902826468809	0.0763212889911684	0.060926643807688	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	ZBED1	DoRothEA_VIPER	62	-0.0256876824419362	0.0239004759859826	-0.0734957525018013	0.0221203876179289	-1.07477702356228	0.286777766077193	0.650423799350335	0.0140398661633722	-0.00239280273390485	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	ZBTB11	DoRothEA_VIPER	62	0.00544570788235625	0.0470604600781195	-0.0886892279148952	0.0995806436796077	0.115717268239972	0.908263043523819	0.966371296512721	0.000256700665715293	-0.0164056876565228	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	ZBTB7A	DoRothEA_VIPER	62	0.00974237691377621	0.138354676729674	-0.267008181614077	0.286492935441629	0.0704159566128112	0.944096767998404	0.966371296512721	8.5029878903517e-05	-0.0165802196231148	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
Herbaspirillum	ZEB1	DoRothEA_VIPER	62	-0.0934233096931126	0.0780623865332041	-0.249571331456716	0.0627247120704908	-1.19677752426099	0.236100725188641	0.623254120459187	0.0250550603924804	0.0088059780656885	Herbaspirillum_DoRothEA_VIPER	ROBUST_ASSOCIATION	MODERATE_RISK_ENVIRONMENTAL	TRUE
